404768;Belestraat;51.16029185410236;5.742212781885953;Molenbeersel
404769;Belestraat;51.15967407584976;5.741994440507867;Molenbeersel
404770;Fosheistraat;51.175638384824246;5.730536706081918;Molenbeersel
404771;Fosheistraat;51.17548527548277;5.73056083966372;Molenbeersel
404772;Grens;51.1833689507774;5.725927625424474;Molenbeersel
404773;Grens;51.18301029207047;5.725845668074689;Molenbeersel
404774;Hezerstraat;51.165008358371026;5.740178240613682;Molenbeersel
404775;Hezerstraat;51.164667016810704;5.740153908706247;Molenbeersel
404776;Hogerstraat;51.17908986232956;5.72747654618408;Molenbeersel
404777;Hogerstraat;51.17899232145304;5.727359282140497;Molenbeersel
404780;Kerk;51.16948847028001;5.737592952538195;Molenbeersel
404781;Kerk;51.169418563245664;5.737419302251444;Molenbeersel
404782;Kerk;50.83295100986412;5.48030480597483;Werm
404784;Zandbosstraat;51.17225937687201;5.7358723609700215;Molenbeersel
404785;Zandbosstraat;51.17200740893062;5.7358935780873;Molenbeersel
404786;Zandveldstraat;51.169076647009845;5.733562621628149;Molenbeersel
404788;Nagelstraat;51.1446739040255;5.760033198896727;Kinrooi
404789;Nagelstraat;51.144434480530464;5.762798780493444;Kinrooi
404791;Natterveld 12;51.14222049707089;5.743081639436571;Kinrooi
404792;'t Meulke;51.13702869513185;5.806062649966847;Ophoven
404793;'t Meulke;51.136995706119144;5.805818700110038;Ophoven
404794;Geistingen;51.130824013945904;5.803957010429984;Ophoven
404795;Geistingen;51.130674015573746;5.803723786883128;Ophoven
404798;Haexkamp;51.134397286153735;5.807310559976327;Geistingen
404801;Heidestraat;51.13580256266154;5.798208343464477;Geistingen
404805;Kerk;51.132727469905824;5.808587983349295;Geistingen
404808;Grens;51.12047715681865;5.800910569302497;Ophoven
404809;Grens;51.12051709384677;5.800583234652473;Ophoven
404810;Jettenweg;51.1334423434827;5.758741143722965;Ophoven
404811;Jettenweg;51.133657192282904;5.758818985412829;Ophoven
404812;Kerk;51.12642789130994;5.8024646294890845;Ophoven
404813;Kerk;51.12635013319155;5.802205076457462;Ophoven
404814;Venlosesteenweg 237;51.14010269720453;5.8068575653024705;Ophoven
404816;Sevenstraat;51.14906583536833;5.741982481388162;Kinrooi
404817;Sevenstraat;51.148717833227465;5.741757838264096;Kinrooi
404819;Slichtenhof;51.13486186487183;5.736520548502118;Kinrooi
404825;Zielderveld 30;51.139613226527786;5.74154721743676;Kinrooi
404827;Visbeddenstraat;51.13867956216931;5.262340736801826;Leopoldsburg
404829;Chiroheem;51.143504340052296;5.727712681632078;Kinrooi
404832;Rusthuis;51.17195464826282;5.733460914318593;Molenbeersel
404833;De Spaanjerd;51.124958413011356;5.814577389547953;Ophoven
404834;De Steenberg;51.13225059623648;5.815231866978874;Geistingen
404835;Honsdries;51.12341907978423;5.791829140916742;Ophoven
404836;De Belder;51.12502725676036;5.799350014594408;Ophoven
404838;F. Kusterslaan;50.923990707901616;5.683641487689434;Rekem
404843;Burg. Wiricus Vosplein;50.7966198717057;5.639393772840603;Zussen
404845;Jodenstraat;50.82992198448378;5.586930423282361;Vlijtingen
404848;Erhemstraat;50.834382932995105;5.596260274315089;Vlijtingen
404849;Fortstraat;51.10502836489537;5.285099985386281;Leopoldsburg
404850;Aseindestraat;50.868549527414736;5.376268612023482;Kortessem
404851;Aseindestraat;50.868287880707555;5.3763766547528276;Kortessem
404852;Daaleindestraat;50.86431802791102;5.399717154711999;Kortessem
404853;Daaleindestraat;50.864351359110536;5.400016213348253;Kortessem
404854;Graafbeemden;50.867294205660514;5.374835195372058;Kortessem
404855;Graafbeemden;50.86734508982241;5.375191457675104;Kortessem
404856;Centrum;50.83827383994507;5.399614186700427;Guigoven
404857;Centrum;50.838118784456086;5.399866350587449;Guigoven
404859;Groenstraat;50.85099451841435;5.391485794655755;Guigoven
404860;Kaberg;50.84210848142008;5.397028860360043;Guigoven
404861;Kaberg;50.84207015962012;5.39729780824067;Guigoven
404862;Kleine Weg;50.842725228879004;5.40458229799794;Guigoven
404863;Kleine Weg;50.84226296272147;5.40398993104359;Guigoven
404864;Kasteel;50.83076420003287;5.432100090661114;Vliermaal
404865;Kerk;50.83853175308008;5.400954480151051;Guigoven
404866;Tongersesteenweg I;50.847470217458586;5.39355339899762;Guigoven
404867;Tongersesteenweg I;50.847034043234146;5.3940835131261125;Guigoven
404868;Tongersesteenweg 2;50.832587528271375;5.404188460025584;Guigoven
404869;Tongersesteenweg 2;50.83362812191817;5.403430568950333;Guigoven
404870;Kapelstraat;50.86392342929279;5.384153043068974;Kortessem
404871;Kapelstraat;50.864352914886894;5.38438962655159;Kortessem
404872;Herbroekstraat;50.87608298262117;5.362618656684375;Kortessem
404873;Herbroekstraat;50.876626633890986;5.3621186193510715;Kortessem
404874;Kerk;50.85890325475238;5.389740443261819;Kortessem
404875;Kerk;50.85957760418756;5.3907636290743355;Kortessem
404878;Bredeweg;50.854814515037695;5.395702093793825;Mersenhoven
404880;Oorsprongstraat;50.86555336906873;5.38072194003298;Kortessem
404881;Oorsprongstraat;50.86550041801842;5.380607148133866;Kortessem
404882;Oud Tramstation;50.86298024935263;5.3798993856095505;Kortessem
404883;Oud Tramstation;50.86180081778073;5.381138253193923;Kortessem
404884;Printhagenstraat;50.870644335318545;5.369962647675349;Kortessem
404885;Printhagenstraat;50.869155996618154;5.37159317657688;Kortessem
404886;Bissemstraat;50.816168889218964;5.419565179180032;Vliermaal
404887;Bissemstraat;50.81619458218289;5.419707669034661;Vliermaal
404888;Kerk;50.84006657116013;5.42942828175408;Vliermaal
404889;Kerk;50.839913507811964;5.42945322358481;Vliermaal
404891;Boudewijnlaan;50.84301393418727;5.429594225075767;Vliermaal
404892;Hoogveldstraat;50.83369786365741;5.436737872936942;Vliermaal
404893;Hoogveldstraat;50.833714417612796;5.436894414901296;Vliermaal
404894;Overbeekstraat;50.834234628187744;5.4281182803206764;Vliermaal
404895;Hachensteeg;50.867344388240625;5.374225374951724;Kortessem
404896;Kersendaelstraat;50.83729321649906;5.433866422410271;Vliermaal
404897;Kersendaelstraat;50.83748249337995;5.433813921220727;Vliermaal
404898;Leopold III-straat;50.84792724049877;5.434050742340788;Vliermaal
404899;Leopold III-straat;50.847663861150764;5.434342992109516;Vliermaal
404900;Oude Tramstraat;50.84253287070666;5.432082479178175;Vliermaal
404901;Oude Tramstraat;50.842487154795776;5.432166641547225;Vliermaal
404902;Schoonhagenveld;50.819534321297255;5.416220014839337;Vliermaal
404903;Schoonhagenveld;50.81897902989096;5.416988220810606;Vliermaal
404904;Sint-Jansstraat;50.84127616893408;5.426899745416528;Vliermaal
404906;Vlierhof;50.83919467596756;5.429408597696253;Vliermaal
404907;Vlierhof;50.839248222153536;5.429452402143407;Vliermaal
404908;Weg naar Gors-Opleeuw;50.826911191892144;5.409641926812759;Vliermaal
404909;Weg naar Gors-Opleeuw;50.825716739116075;5.410509718036152;Vliermaal
404910;Weg naar Zammelen;50.82284306610206;5.413171178856108;Vliermaal
404911;Weg naar Zammelen;50.82258771311455;5.413577114656855;Vliermaal
404913;Kerk;50.838488685275934;5.400740560541894;Guigoven
404914;Gulmerstraat;50.86759711678479;5.425233989252578;Vliermaalroot
404915;Gulmerstraat;50.86777483973893;5.425465302442158;Vliermaalroot
404916;Kerk;50.86371377195809;5.4241806163920705;Vliermaalroot
404917;Kerk;50.863761143735196;5.423911768557807;Vliermaalroot
404918;Mombeek;50.85955504461127;5.424754770221694;Vliermaalroot
404919;Mombeek;50.85973762996549;5.424446372329961;Vliermaalroot
404920;Papeheide;50.865187210818405;5.42827675475011;Vliermaalroot
404922;Sint-Elooilaan;50.86482994996771;5.426024104859426;Vliermaalroot
404925;Boschel;50.843789625507554;5.43130153072251;Vliermaal
404926;W/N Jongenbos;50.871753306209925;5.425938473737486;Vliermaalroot
404927;W/N Jongenbos;50.872075868845165;5.426059404727309;Vliermaalroot
404928;Bijsstraat;50.83438459588883;5.59867390298862;Vlijtingen
404932;Bronstraat;50.85279242597799;5.419958471847125;Wintershoven
404933;Bronstraat;50.85283227369898;5.420527468168617;Wintershoven
404934;Brandstraat;50.848303472416504;5.413226036912064;Wintershoven
404935;Brandstraat;50.84831094252693;5.413396617742228;Wintershoven
404939;Kapel;50.854064304034814;5.424489286594493;Wintershoven
404940;Kerk;50.851024937500775;5.417547170386849;Wintershoven
404941;Kerk;50.85106721197874;5.417846357845548;Wintershoven
404943;Stationsstraat;50.85392576649512;5.415879189528484;Wintershoven
404944;Hachensteeg;50.866674111823514;5.374807701648514;Kortessem
404945;Kasteelstraat;51.15534081927716;5.8113157004022105;Kessenich
404946;Reeweg;50.86783368911945;5.404766834731004;Kortessem
404947;Reeweg;50.867486898834706;5.404332972826557;Kortessem
404949;De Heusch;50.86291816819943;5.437572904998837;Vliermaalroot
404952;Weierstraat;50.85523147782393;5.427654464315182;Vliermaalroot
404953;Weierstraat;50.855348329288404;5.427657098881865;Vliermaalroot
404954;Herestraat;50.85621828513893;5.426895512583451;Vliermaalroot
404955;Herestraat;50.855858485819766;5.426915813255222;Vliermaalroot
404956;Weg naar Opeinde;50.85228211169802;5.3662194719578205;Kortessem
404957;Weg naar Opeinde;50.85237260273148;5.366150382112087;Kortessem
404958;Weg naar Wellen;50.85918223719632;5.384533478213375;Kortessem
404959;Weg naar Wellen;50.858207522551595;5.386003830199851;Kortessem
404960;Paardskerkhofstraat;50.87835175067516;5.513154597044217;Bilzen
404961;Hemelspark;50.85497726232426;5.383206855844197;Kortessem
404962;Hemelspark;50.855081684310626;5.38360680080957;Kortessem
404963;Groenstraat;50.850987635818285;5.391244211174331;Guigoven
404964;Vinckenroyestraat;50.85206687476683;5.378755491386271;Kortessem
404965;Vinckenroyestraat;50.85196378146284;5.3781993871513984;Kortessem
404966;Beekstraat;50.8373317415475;5.4236447697005925;Vliermaal
404967;Tapstraat;50.86104269539159;5.3918324813153955;Kortessem
404968;Tapstraat;50.86102558569911;5.391732673468312;Kortessem
404969;Diepenbekervoetweg;50.922409108032056;5.372163000731215;Hasselt
404970;Diepenbekervoetweg;50.922550613980675;5.372436276529854;Hasselt
404971;Pietelbekervoetweg;50.915926045595924;5.368084931356608;Hasselt
404972;Pietelbekervoetweg;50.915862036326686;5.368211561458938;Hasselt
404973;Keiselvoetweg;50.91295088982697;5.363783789378479;Hasselt
404974;Keiselvoetweg;50.91286926974623;5.363867381706365;Hasselt
404975;Rapertingenstraat;50.9124327668031;5.361269991709054;Hasselt
404976;Rapertingenstraat;50.91234372306876;5.361168564347033;Hasselt
404977;Singelbeekstraat;50.91610347589068;5.359882843935867;Hasselt
404978;Singelbeekstraat;50.91599621387336;5.3598094694822045;Hasselt
404979;Kroonwinningstraat;50.91813224372446;5.355971943587589;Hasselt
404980;Kroonwinningstraat;50.918023424518324;5.356083430376094;Hasselt
404984;Kerk;50.813746752204615;5.405859493584728;Zammelen
404985;Zammelenstraat;50.81241397779164;5.410158154637448;Zammelen
404987;Keipoelstraat;50.81327411949194;5.407452607587795;Zammelen
404988;Oude Kerkhofstraat;51.23106908576019;5.436841339330316;Neerpelt
404989;Hoge Dries;51.22056469189651;5.478342260944327;Sint-Huibrechts-Lille
404990;Hoge Dries;51.22057556068517;5.4781421128624155;Sint-Huibrechts-Lille
404992;Hennemeeuwis;51.215835596338465;5.475538754196657;Sint-Huibrechts-Lille
404993;Gemeentelijk sportpark;51.2136373984984;5.447877539806404;Neerpelt
404995;Esperanza;51.21665684053239;5.44995135166426;Neerpelt
404996;Kerkhof Roosendijk;51.220317534225025;5.45463128885471;Neerpelt
404997;Bienderstraat;51.23986768627027;5.462605424763799;Neerpelt
404999;Sint-Lutgardstraat;51.223577506672875;5.425231461659001;Overpelt
405002;Bergske;51.08601610807157;4.988667108224666;Eindhout
405003;Bergske;51.08606187699924;4.988510718045957;Eindhout
405004;Boomkwekerij;51.10506050325517;5.019332798748361;Laakdal
405012;Meir;51.100999930921745;4.9973466046122805;Eindhout
405013;Meir;51.10211700722075;4.998575222912517;Eindhout
405014;Oude Tramlijn;51.10426968760319;5.001131479614348;Eindhout
405015;Oude Tramlijn;51.104259396061494;5.00137406765642;Eindhout
405018;Poeleinde;51.09379483307151;4.993181291911606;Eindhout
405019;Poeleinde;51.09392769230437;4.993554216020415;Eindhout
405022;Weg naar Averbode;51.05990806723341;4.994411780485502;Veerle
405023;Weg naar Averbode;51.0598257288645;4.99468170405498;Veerle
405024;Kattestraat;51.097257557042134;5.055813506946768;Klein Vorst
405025;Kattestraat;51.09704982429018;5.0559817628134045;Klein Vorst
405028;E. Beauduinstraat;50.72470769530009;5.186755257283338;Jeuk
405029;E. Beauduinstraat;50.72450123992;5.186709180828518;Jeuk
405030;Grote Steenweg;51.08167770976015;4.952846059611389;Varendonk
405031;Grote Steenweg;51.08112876969007;4.952967634394452;Varendonk
405032;Varendonksebaan;51.07808407184751;4.95605469353231;Varendonk
405033;Varendonksebaan;51.078290951516614;4.956028754137298;Varendonk
405034;Boshuis;51.04973990296902;4.989569423359767;Veerle
405035;Boshuis;51.0500973408906;4.989973493246702;Veerle
405036;Brug;51.077159677521834;4.9975395699566185;Veerle
405037;Brug;51.07706880132334;4.99772385404533;Veerle
405038;Dorp;51.070361813033934;4.987746045027326;Veerle
405039;Dorp;51.07060510455627;4.98763512554811;Veerle
405040;Eindhoutseweg;51.075733158132365;4.98683262075698;Veerle
405041;Eindhoutseweg;51.075320208831556;4.98672727340862;Veerle
405042;Geelsebaan;51.0675165686781;4.969560944852255;Veerle
405043;Geelsebaan;51.06757752218198;4.969946933175241;Veerle
405044;Grote Laak;51.079718904030315;4.986157552830011;Veerle
405045;Grote Laak;51.07944085769239;4.986039714474933;Veerle
405046;Heide;51.05256587916455;4.985513676768846;Veerle
405047;Heide;51.05224131663579;4.985694802987912;Veerle
405048;Heieinde;51.05574330248094;4.9829882167681445;Veerle
405049;Heieinde;51.055671988990376;4.982873173815001;Veerle
405050;Hulstsestraat;51.06960412288375;4.965621434274037;Veerle
405051;Hulstsestraat;51.06956708320704;4.965834972725358;Veerle
405052;In de Mijn;51.0671060283455;4.994864817178287;Veerle
405055;Kapel;51.06656250934205;5.004030943553354;Veerle
405056;Kerk;51.069967663250175;4.985771895909907;Veerle
405057;Kerk;51.06988564419303;4.985984826408598;Veerle
405058;Kwade Plas;51.0662559476239;4.983896781985725;Veerle
405059;Kwade Plas;51.06615528340018;4.984237851164116;Veerle
405060;Pastorijstraat;51.06791469617798;4.981264962575514;Veerle
405061;Pastorijstraat;51.06850066114389;4.980944499048263;Veerle
405062;Pastorijstraat;51.06851529779385;4.981586712200331;Veerle
405063;Pompert;51.06586757365534;4.989384211945138;Veerle
405064;Pompert;51.066107782315086;4.989858193952416;Veerle
405065;Pompert;51.066377289236776;4.989890308910027;Veerle
405066;Rode Laakstraat;51.06310444622905;4.97973257316395;Veerle
405067;Rode Laakstraat;51.0637259183136;4.979498181467663;Veerle
405068;Vorstsebaan;51.07548990107823;4.992051960209451;Veerle
405069;Vorstsebaan;51.07541693494743;4.992250756527387;Veerle
405070;Weg naar Averbode;51.058074241138335;4.994415761440876;Veerle
405071;Weg naar Averbode;51.05824335599741;4.994731833876505;Veerle
405072;Zand;51.07254618519806;4.987746445461239;Veerle
405073;Zand;51.07239435467583;4.987558945748764;Veerle
405077;Broekstraat;51.08542788288277;5.044920945640984;Vorst
405078;De Locht;51.091503701759876;5.057484612297799;Vorst
405079;De Locht;51.091484305831834;5.057726989060291;Vorst
405082;Heistraat;51.09011978135571;5.065057906180616;Vorst
405083;Heistraat;51.090843240724205;5.064326437173837;Vorst
405087;Kleine Borgstraat;51.0835241781174;5.039855439627181;Vorst
405088;Markt;51.08074526798275;5.020877967618874;Vorst
405089;Markt;51.08046332136398;5.019846530919478;Vorst
405090;Meerhoutstraat;51.092584750094076;5.061683015281396;Vorst
405091;Meerhoutstraat;51.09288740928833;5.0606597257269765;Vorst
405092;Meerhoutstraat;51.093343722162125;5.061023356346973;Vorst
405093;Oranjestraat;51.0847506708342;5.059383169056649;Vorst
405100;Steenbergen;51.07942616714773;5.005675719936988;Vorst
405101;Steenbergen;51.07944113253381;5.006232474037992;Vorst
405102;Toke Van Nestestraat;51.08178619728967;5.013043310596594;Vorst
405103;Toke Van Nestestraat;51.08173914594431;5.013427984874198;Vorst
405106;Wiezestraat;51.09063458582551;5.055459161479528;Vorst
405107;Wiezestraat;51.09062418249101;5.055701666760824;Vorst
405108;Willekerstraat;51.08842525562505;5.056654191593739;Vorst
405109;Willekerstraat;51.08789352017389;5.056889005626495;Vorst
405112;De Winde;51.06364629179128;4.987856818414773;Veerle
405113;Pompert;51.0658039765474;4.989511764302819;Veerle
405114;Op Haanven;51.06731114986665;4.976306482127386;Veerle
405115;Pastorijstraat;51.06797702235347;4.981379915342493;Veerle
405118;Pecotex;51.07046608962364;4.967587121719234;Veerle
405122;Zandstraat;51.055634647164005;5.242025353547002;Beringen
405124;Beverzakstraat;50.97651866547241;5.371300019638188;Zonhoven
405126;Herkenrode Brug;50.94873156983894;5.280720471801426;Kuringen
405127;Herkenrode Brug;50.94892821325615;5.280866611793563;Kuringen
405128;Middelwindenstraat;50.76057908736188;5.0445607326161666;Overwinden
405129;Middelwindenstraat;50.76059854002444;5.044305880732326;Overwinden
405130;Klameerstraat;50.86098544794344;5.3028376222165745;Alken
405131;Sint-Anna;50.88765004577874;5.654437291473295;Lanaken
405132;Spoorwegstraat;51.17618866896141;5.152731225389582;Balen
405133;Berg;51.16994161622196;5.158073923138041;Balen
405134;Hoekstraat;50.9751609503614;5.451383230732815;Winterslag
405136;Gelinden II;50.751693933990566;5.256169291819592;Gelinden
405139;Spechtenstraat;51.081647518913854;5.313441977893034;Koersel
405142;Dobbelsteynstraat;50.911356509595116;5.6749822472325935;Neerharen
405144;Basisschool;50.88475347634496;5.606943746674561;Gellik
405145;Politie;50.89162840323505;5.658128469463093;Lanaken
405146;Delwaidelaan;50.92653181452156;5.691935208629563;Rekem
405147;Verriest;50.89391161760674;5.645837726292546;Lanaken
405148;Petronella;50.914179126960946;5.685485545103842;Rekem
405149;Tombenlaan;50.91700541389088;5.690002409989375;Rekem
405151;Korspelheidestraat;51.08317477087622;5.261707503304036;Stal
405153;Steegstraat;50.89303162260399;5.632451280731082;Lanaken
405154;Commandant Giddelostraat;50.88230810869812;5.633896482003433;Lanaken
405155;Commandant Giddelostraat;50.88278942289907;5.635117500489494;Lanaken
405156;Eikelenweg;50.89792582829313;5.638810079348115;Lanaken
405157;Eikelenweg;50.89788381057608;5.638538821188602;Lanaken
405158;Biesweg;50.88821001685415;5.6074044927040285;Gellik
405159;Biesweg;50.88799235057319;5.607583527787945;Gellik
405160;Briegden;50.87891659028878;5.629072777391472;Gellik
405161;Briegden;50.87815916159015;5.6284413751041455;Gellik
405164;Houterstraat;50.88364651024354;5.601073221554864;Gellik
405165;Houterstraat;50.8836124978973;5.600887566766019;Gellik
405166;Kerk;50.882637670685696;5.6055235685398435;Gellik
405167;Kerk;50.88277548908915;5.605242955443229;Gellik
405168;Kewith kasteel;50.88800203393622;5.622749934336177;Gellik
405169;Kewith kasteel;50.88812024649943;5.6226251676825365;Gellik
405170;Kewithdreef;50.88430976100338;5.617421013125313;Gellik
405171;Kewithdreef;50.88436520226324;5.617280360637175;Gellik
405172;Kruispunt Dorpsstraat;50.88353418573814;5.596351749220441;Gellik
405173;Kruispunt Dorpsstraat;50.88361478202086;5.5963822818834625;Gellik
405174;Kruispunt Zavelstraat;50.882248564191556;5.619327453545862;Gellik
405175;Kruispunt Zavelstraat;50.88227916364467;5.618987178205569;Gellik
405176;Sint-Servaaskerk;50.895505436687344;5.63732295789131;Lanaken
405177;Jordaens;50.88936867303439;5.642771747336128;Lanaken
405178;Zilverdennenlaan;50.891198540298085;5.601939610283871;Gellik
405179;Zilverdennenlaan;50.89127988181778;5.601899103272346;Gellik
405180;Gemeentehuis;50.88958134183784;5.65213060044346;Lanaken
405181;Gemeentehuis;50.889476749218936;5.6518292382761794;Lanaken
405182;Hortstraat;50.99739231178689;5.339279754514761;Zonhoven
405184;Heide;50.900555463680696;5.634246286074433;Lanaken
405185;Heide;50.90087648244935;5.633657796900346;Lanaken
405186;Industrieterrein;50.88874616788512;5.662683119825454;Smeermaas
405187;Industrieterrein;50.88832268414673;5.663581146344471;Smeermaas
405189;Craenenhoefweg;51.11229384590647;5.240999833832093;Leopoldsburg
405190;Nijverheidslaan;50.884338775030365;5.6669249817011025;Smeermaas
405191;Nijverheidslaan;50.88425111971762;5.667533710526186;Smeermaas
405192;Kapel;50.89557884448694;5.64382174591778;Lanaken
405193;Kapel;50.89584354311571;5.6442838592664275;Lanaken
405194;Cultureel Centrum;50.88913328611459;5.656098351374978;Lanaken
405195;Cultureel Centrum;50.88917791449935;5.656128004074798;Lanaken
405196;Cultureel Centrum;50.88894640809501;5.655922654767167;Lanaken
405197;Cultureel Centrum;50.88901768884909;5.655981466649493;Lanaken
405198;Cultureel Centrum;50.88908881364784;5.656054488720973;Lanaken
405199;Cultureel Centrum;50.88926301654874;5.655746551152632;Lanaken
405200;Steenweg;50.90923843145499;5.681094955320432;Neerharen
405201;Steenweg;50.910416010856615;5.68111367528675;Neerharen
405202;Heuvelstraat;50.89151756184142;5.648544505408458;Lanaken
405203;Claes;50.89087280418135;5.643352739130438;Lanaken
405204;Chiro;50.89232180963003;5.641558328392694;Lanaken
405205;Cardijn;50.89507309723528;5.633231270400433;Lanaken
405206;Arkstraat;50.88857130666263;5.6391965835148765;Lanaken
405208;Verbindingslaan;50.90514650655578;5.679587019033258;Neerharen
405209;Verbindingslaan;50.90494533949505;5.679083728046779;Neerharen
405210;Oud Kantoorstraat;50.91769932731258;5.610800215839281;Lanaken
405211;Oud Kantoorstraat;50.917978559176206;5.610750718281175;Lanaken
405212;Pannestraat;50.89225594352239;5.6343494427312955;Lanaken
405213;Pannestraat;50.89220048193748;5.634490098697301;Lanaken
405214;Pietersheim;50.89489175883694;5.665496753434236;Lanaken
405215;Pietersheim;50.894860518037625;5.665069408250512;Lanaken
405216;Driebunders;50.88694890121938;5.60080458883985;Gellik
405217;Boonakker;50.87963063847373;5.6084713462960885;Gellik
405218;Postweg;50.89360287483744;5.638664658350504;Lanaken
405219;Postweg;50.893736773001;5.638753575380139;Lanaken
405220;Bovenwezet;50.91691276445917;5.683841320561043;Rekem
405221;Bovenwezet;50.91682575217436;5.683582871073612;Rekem
405222;Brug;50.92142264617948;5.703270019179318;Rekem
405223;Brug;50.92156871477529;5.703075035254603;Rekem
405224;Daelwezeth;50.92865845382669;5.688310578147613;Rekem
405225;Daelwezeth;50.92908312142038;5.688123356480416;Rekem
405226;Daelwezeth;50.92776037806074;5.68662085395587;Rekem
405227;Daelwezeth;50.92765284271514;5.686589379905309;Rekem
405228;Kerk;50.922465930718204;5.69530551127293;Rekem
405229;Kerk;50.92241888854432;5.696285672357787;Rekem
405231;Bergstraat;50.88715730442918;5.612578871980463;Gellik
405232;OPZ;50.92810377069868;5.6679088559887925;Rekem
405233;Thanslaan;50.91976167473354;5.696722519588926;Rekem
405234;Populierenlaan;50.92304572611679;5.6861327612615415;Rekem
405235;Populierenlaan;50.922117206383035;5.685551929980414;Rekem
405238;Atheneum Alicebourg;50.8911879117895;5.654846935553369;Lanaken
405239;Atheneum Alicebourg;50.891044881901585;5.654771941796155;Lanaken
405242;Jeugdpark;50.88362811215591;5.673443161671509;Smeermaas
405243;Jeugdpark;50.883585384271896;5.67324299657334;Smeermaas
405244;Kruispunt;50.88248996526247;5.672302965564375;Smeermaas
405245;Kruispunt;50.88270505593294;5.671555680847464;Smeermaas
405246;Maaseikersteenweg;50.89108342442002;5.674076857607231;Smeermaas
405247;Maaseikersteenweg;50.890982658942384;5.674244634159179;Smeermaas
405248;Veugenlaan;50.887976576132424;5.67372038903609;Smeermaas
405249;Veugenlaan;50.88739488382803;5.673476795294797;Smeermaas
405250;Sparrendal;50.902962759397816;5.631112070097597;Lanaken
405251;Sparrendal;50.90264603625661;5.631302605398406;Lanaken
405252;College;50.88503057616763;5.640706820848041;Lanaken
405253;Breden Els II;51.181807538664074;5.1935152630952555;Balen
405254;Tournebride;50.901288561796186;5.678057439029286;Lanaken
405255;Tournebride;50.90191914698548;5.677947070336689;Lanaken
405256;Berenhofstraat;50.86554329170724;5.632791286015724;Veldwezelt
405257;Berenhofstraat;50.86560452450286;5.632949212454258;Veldwezelt
405258;Brug Albertkanaal;50.8597159715275;5.636242600416363;Veldwezelt
405259;Brug Albertkanaal;50.85983558093388;5.635990131723704;Veldwezelt
405260;Ganzenlaan;50.868703476948085;5.628201913514145;Veldwezelt
405261;Ganzenlaan;50.86868153362768;5.628570733538578;Veldwezelt
405262;Geerenweg;50.869169798868924;5.624960751692413;Veldwezelt
405263;Geerenweg;50.86880295770308;5.624794649014685;Veldwezelt
405264;Grens;50.85898066046081;5.642700293578275;Veldwezelt
405265;Grens;50.85915544690427;5.642335699776334;Veldwezelt
405266;Hezerweg;50.85704718672254;5.625247308811245;Veldwezelt
405267;Hezerweg;50.85687884591702;5.625015534195134;Veldwezelt
405268;Kapel;50.86033346977081;5.61554766016416;Veldwezelt
405269;Kapel;50.860525091271924;5.615282842548733;Veldwezelt
405270;Kruispunt;50.862613463244585;5.625154733052942;Veldwezelt
405271;Kruispunt;50.86180665712555;5.624934265323165;Veldwezelt
405272;Kruispunt;50.86019793420658;5.626553273388204;Veldwezelt
405273;Kruispunt;50.860398994520274;5.623731762115873;Veldwezelt
405274;Lindestraat;50.8605338946274;5.636264674927681;Veldwezelt
405275;Lindestraat;50.86158910562827;5.635128270646419;Veldwezelt
405276;Meulenweg;50.84174437347894;5.625292451204714;Veldwezelt
405277;Meulenweg;50.84126525710073;5.625535232665575;Veldwezelt
405278;Tongersesteenweg;50.87311606522701;5.625862060273109;Gellik
405279;Tongersesteenweg;50.87336819034436;5.62582618261624;Gellik
405280;Vertakking;50.89278122152343;5.659581682781739;Lanaken
405281;Vertakking;50.89263733420065;5.658767449076643;Lanaken
405282;Kesselt;50.836096865850486;5.625411194414955;Kesselt
405283;Kesselt;50.836678970693605;5.625625539132978;Kesselt
405284;Wijngaardstraat;50.89570025771432;5.649184573600831;Lanaken
405285;Wijngaardstraat;50.89543619188161;5.64949012478867;Lanaken
405286;Rekemerstraat;50.918776791795636;5.6859844182450905;Rekem
405287;Basisschool;50.92284224047794;5.69780546791861;Rekem
405288;Groenplaats;50.92456800609789;5.704184580218523;Oud Rekem
405289;Schuttershof;50.90912341894236;5.6777072754133435;Neerharen
405290;Basisschool;50.90905100609316;5.68498610818359;Neerharen
405291;Azalea;50.90764112649011;5.675987963331938;Neerharen
405293;Residentie Pietersheim;50.89586302088711;5.659765965928391;Lanaken
405294;Op de Ekster;50.89976696678793;5.655494375414082;Lanaken
405295;Kleine Wingerd;50.89649230745544;5.6564992583227225;Lanaken
405296;Kinderboerderij;50.90363974970677;5.657335262372103;Lanaken
405297;Kleine Wagenstraat;51.18134698447763;5.179548348528748;Balen
405298;Dunantstraat;50.90080671164934;5.654143757848848;Lanaken
405299;De Stichel;50.897892832529564;5.655044911334218;Lanaken
405300;Roosberg;50.75445983916373;5.057908018474313;Landen
405301;Roosberg;50.75525297999731;5.060612387341049;Landen
405302;Dorpsstraat;50.76542606964349;5.0982136167870955;Attenhoven
405304;Hey;50.77048096650827;5.096378105769795;Attenhoven
405305;Hey;50.77027438984612;5.09634655642922;Attenhoven
405306;Ballaststraat;51.1873021337285;5.4165278236375505;Overpelt
405308;Kapelstraat;50.763624357845224;5.095917686152289;Attenhoven
405310;Pepijnstraat;50.75077043391552;5.076545595057273;Landen
405311;Sint-Gertrudisstraat;50.75347408859534;5.075452512634111;Landen
405312;Mastellenstraat;50.764357571558904;5.090755077894056;Attenhoven
