Sint-Denijs-Westrem;51.0200854;3.6695793000000094
Zwijnaarde;50.99980619999999;3.7106182999999646
Zelzate;51.1982678;3.812406600000031
Heusden (O.-Vl.);51.02735;3.803980000000024
Destelbergen;51.054075;3.8000959999999395
Beervelde;51.0800983;3.8805757000000085
Zaffelare;51.1324891;3.8618076999999857
Zeveneken;51.1074665;3.8988663000000088
Lochristi;51.0974848;3.8378336000000672
Gontrode;50.9834948;3.7972910999999385
Melle;51.0036716;3.800314399999934
Nieuwkerken-Waas;51.1935108;4.177540099999987
Sint-Niklaas;51.1559033;4.154425500000002
Belsele (Sint-Niklaas);51.1428369;4.0861827999999605
Sinaai-Waas;51.1563307;4.044423800000004
Haasdonk;51.1810333;4.2378788999999415
Kallo (Beveren-Waas);51.2526476;4.278681199999937
Melsele;51.2224882;4.282231400000001
Vrasene;51.2193961;4.194479399999977
Beveren-Waas;51.21413;4.253543000000036
Doel;51.31059759999999;4.26497489999997
Kallo (Kieldrecht);51.2915;4.173980000000029
Verrebroek;51.25558909999999;4.18884550000007
Kieldrecht (Beveren);51.2894202;4.1755238000000645
Elversele;51.1145439;4.143344599999978
Steendorp;51.1258102;4.270634200000018
Tielrode;51.1295276;4.22174670000004
Temse;51.12879;4.210125000000062
Bazel;51.147512;4.298358499999949
Rupelmonde;51.1274074;4.290344799999957
Kruibeke;51.17063779999999;4.312306900000067
Daknam;51.1278368;3.987353999999982
Eksaarde;51.1471563;3.9586262999999917
Lokeren;51.10234130000001;3.994066299999986
De Klinge;51.25;4.083333300000049
Meerdonk;51.2607213;4.145992999999976
Sint-Pauwels;51.193303;4.097745799999984
Sint-Gillis-Waas;51.21995099999999;4.127267999999958
Moerbeke-Waas;51.173409;3.9440099999999347
Wachtebeke;51.17095;3.8605499999999893
Kemzeke;51.2062441;4.075699600000007
Stekene;51.2061111;4.039999999999964
Appels;51.0293011;4.054140899999993
Baasrode;51.0378102;4.157724899999948
Grembergen;51.0550925;4.105663100000015
Mespelare;50.99608449999999;4.069184599999971
Oudegem;51.0091316;4.061248500000033
Schoonaarde;51.0035338;4.01512589999993
Sint-Gillis-bij-Dendermonde;51.0174597;4.11266820000003
Dendermonde;51.0254867;4.101993099999959
Moerzeke;51.0666518;4.155730199999994
Hamme (O.-Vl.);51.10042;4.13593000000003
Massemen;50.9808891;3.873490899999979
Westrem;50.96975699999999;3.8613947000000053
Wetteren;51.0028673;3.8896460999999363
Zele;51.0700765;4.040349800000058
Waasmunster;51.1097222;4.0844443999999385
Opdorp;51.02806;4.219180000000051
Buggenhout;51.014359;4.204424000000017
Schellebelle;51.0115409;3.9288305000000037
Serskamp;50.99082;3.9221247000000403
Wichelen;51.0048213;3.9735809000000017
Kalken;51.0383253;3.918359099999975
Laarne;51.0304277;3.853564199999937
Denderbelle;51.0009562;4.09074940000005
Wieze;50.9786176;4.083669500000042
Lebbeke;51;4.116666699999996
Overmere;51.0465707;3.946643399999971
Uitbergen;51.022548;3.954174700000067
Berlare;51.0174273;4.005821800000035
Aalst;50.937793;4.0409133000000566
Gijzegem;50.9837657;4.051058000000012
Hofstade (O.-Vl.);50.96915;4.02168000000006
Baardegem;50.9549555;4.141576999999984
Herdersem;50.9700983;4.065920600000027
Meldert (O.-Vl.);50.934325;4.135432900000069
Moorsel;50.9478217;4.098384200000055
Nieuwerkerken (Aalst);50.9234243;4.004683099999966
Erembodegem (Aalst);50.9206095;4.060891999999967
Impe;50.9604418;3.949884900000029
Oordegem;50.9565245;3.902863400000001
Smetlede;50.9660082;3.9277108999999655
Wanzele;50.9741071;3.955840099999932
Lede;50.9658713;3.97732689999998
Appelterre-Eichem;50.8187951;3.9669735999999602
Denderwindeke;50.7980879;4.024735899999996
Lieferinge;50.7919279;4.052575199999978
Nederhasselt;50.8468981;3.9751089000000093
Okegem;50.8554922;4.055512700000008
Voorde;50.8246285;3.9448617000000468
Ninove;50.83364350000001;4.018802999999934
Pollare;50.81723119999999;4.006885499999953
Meerbeke;50.8238384;4.04073470000003
Neigem;50.8033904;4.061815300000035
Aspelare;50.8433311;3.9574709999999413
Outer;50.8416281;3.9993363999999474
Aaigem;50.88915799999999;3.9372244999999566
Bambrugge;50.9218777;3.928783199999998
Burst;50.9134028;3.9202801000000136
Erondegem;50.9408215;3.955425900000023
Erpe;50.9338285;3.9768861000000015
Mere;50.9224188;3.9680530000000545
Ottergem;50.9338291;3.944605499999966
Vlekkem;50.936432;3.931605999999988
Erpe-Mere;50.9280556;3.9702777999999626
Denderhoutem;50.8709652;4.018481500000007
Heldergem;50.8749786;3.9606280000000424
Haaltert;50.90244;4.005651499999999
Kerksken;50.8902903;3.992092800000023
Denderleeuw;50.884149;4.070768300000054
Iddergem;50.8745041;4.048752899999954
Welle;50.8990369;4.05558700000006
Goeferdinge;50.7673697;3.8414943999999878
Moerbeke;50.752437;3.917932599999972
Nederboelare;50.7707473;3.8630756999999676
Onkerzele;50.7854778;3.916464899999937
Ophasselt;50.82118209999999;3.8913281999999754
Overboelare;50.76227369999999;3.863095499999986
Viane;50.7435153;3.9227667999999767
Zarlardinge;50.76211670000001;3.8286395000000084
Geraardsbergen;50.77042429999999;3.872386399999982
Grimminge;50.7938805;3.9441262999999935
Idegem;50.79999309999999;3.92678049999995
Nieuwenhove;50.7875782;3.9866164000000026
Schendelbeke;50.7957523;3.894866900000011
Smeerebbe-Vloerzegem;50.815712;3.9210352000000057
Waarbeke;50.7782217;3.968796399999974
Zandbergen;50.7946427;3.946179700000016
Bavegem;50.9442706;3.8657862000000023
Vlierzele;50.9312501;3.8956081999999697
Zonnegem;50.9262262;3.9087653000000273
Sint-Lievens-Houtem;50.9206626;3.8544167000000016
Letterhoutem;50.92638909999999;3.8820402999999715
Hillegem;50.8955518;3.8541872000000694
Sint-Antelinks;50.850217;3.9253358999999364
Sint-Lievens-Esse;50.85707559999999;3.885595100000046
Steenhuize-Wijnhuize;50.8457249;3.875741699999935
Woubrechtegem;50.8729342;3.9158201999999847
Herzele;50.85353139999999;3.8986568999999918
Ressegem;50.89204119999999;3.909603899999979
Borsbeke;50.9048954;3.893199999999979
Deftinge;50.7873351;3.8396638000000394
Sint-Maria-Lierde;50.8183551;3.8390630999999757
Lierde;50.8190695;3.83816580000007
Hemelveerdegem;50.8069634;3.8569442000000436
Sint-Martens-Lierde;50.80466819999999;3.8227044000000205
Renaix;50.7497709;3.604064200000039
Ronse;50.7497709;3.604064200000039
Elene;50.890414;3.810291099999972
Erwetegem;50.8534264;3.8187485999999353
Godveerdegem;50.862263;3.829936099999941
Grotenberge;50.8730328;3.8334131000000298
Leeuwergem;50.8881102;3.8302773000000343
Oombergen (Zottegem);50.89902170000001;3.8370058000000427
Sint-Goriks-Oudenhove;50.853376;3.786034500000028
Sint-Maria-Oudenhove (Zottegem);50.8332892;3.7961149000000205
Strijpen;50.8680225;3.7876333000000386
Velzeke-Ruddershove;50.88564419999999;3.78086159999998
Zottegem;50.86954739999999;3.8107093999999506
Beerlegem;50.90589629999999;3.7167362999999796
Dikkele;50.9041388;3.742114899999933
Hundelgem;50.8895095;3.748358400000029
Meilegem;50.9049599;3.698957899999982
Munkzwalm;50.8778017;3.7330621999999494
Paulatem;50.8962994;3.715650500000038
Roborst;50.8655452;3.7517318999999816
Rozebeke;50.84965280000001;3.752765199999999
Sint-Blasius-Boekel;50.8516744;3.7193829999999934
Sint-Denijs-Boekel;50.8649078;3.7113359999999602
Sint-Maria-Latem;50.890211;3.706864399999972
Zwalm;50.8799184;3.728870499999971
Nederzwalm-Hermelgem;50.8875058;3.6863846999999623
Elst;50.8312919;3.7386165000000346
Everbeek;50.7629802;3.808278800000039
Michelbeke;50.8334231;3.7629435999999714
Nederbrakel;50.8030762;3.75219340000001
Opbrakel;50.7970364;3.7569851000000654
Zegelsem;50.8188341;3.718135699999948
Brakel;50.80276;3.7638200000000097
Parike;50.7848195;3.7979447000000164
Sint-Kornelis-Horebeke;50.834426;3.6983275999999705
Sint-Maria-Horebeke;50.84049;3.691596000000004
Horebeke;50.8372;3.6867200000000366
Etikhove;50.812527;3.626663399999984
Maarke-Kerkem;50.815968;3.6541835000000447
Maarkedal;50.7992486;3.644200700000056
Nukerke;50.79703;3.5947055999999975
Schorisse;50.8044682;3.6769838000000163
Berchem (O.-Vl.);50.7901621;3.509544300000016
Kwaremont;50.7767287;3.5253768999999693
Ruien;50.770725;3.482967400000007
Zulzeke;50.7889651;3.570889099999931
Kluisbergen;50.7784304;3.493558900000039
Bevere;50.85236949999999;3.587545099999943
Edelare;50.8302334;3.6287307000000055
Eine;50.867937;3.620744000000059
Ename;50.8570277;3.6319101000000273
Heurne;50.8837448;3.6287389000000303
Leupegem;50.8329265;3.6018007000000125
Mater;50.8424603;3.663553699999966
Melden;50.8138095;3.564279899999974
Mullem;50.8912265;3.6030580999999984
Nederename;50.8667191;3.634881500000006
Volkegem;50.8393802;3.64278139999999
Welden;50.8784011;3.655539900000008
Oudenaarde;50.8469306;3.601436700000022
Huise;50.89932659999999;3.5896533999999747
Ouwegem;50.9115762;3.5992208999999775
Zingem;50.9013629;3.6526704000000336
Kruishoutem;50.9275809;3.537358700000027
Nokere;50.8850943;3.5105895000000373
Wannegem-Lede;50.889802;3.551506600000039
Elsegem;50.8245725;3.535361500000022
Moregem;50.8504552;3.5614070999999967
Ooike (Wortegem-Petegem);50.86986510000001;3.5510606999999936
Petegem-aan-de-Schelde;50.8333051;3.5560780000000705
Wortegem;50.8520887;3.510243199999991
Wortegem-Petegem;50.8520887;3.510243199999991
Astene;50.9837892;3.5604332999999997
Bachte-Maria-Leerne;51.0108541;3.5783675999999787
Gottem;50.9649581;3.4613449999999375
Grammene;50.9771417;3.4648864000000685
Meigem;51.0168961;3.5404289000000517
Petegem-aan-de-Leie;50.9800082;3.533877899999993
Sint-Martens-Leerne;51.0154398;3.587717200000043
Vinkt;51.00816409999999;3.4793988999999783
Wontergem;50.9794219;3.4445577000000185
Zeveren;50.9962852;3.50110559999996
Deinze;50.98756419999999;3.5235857000000124
Eke;50.9580565;3.637455100000011
Nazareth;50.9597659;3.5951407999999674
Bottelare;50.9631988;3.7537909000000127
Lemberge;50.9781227;3.772967699999981
Melsen;50.95631909999999;3.6940644999999677
Munte;50.9450049;3.744155200000023
Schelderode;50.9713789;3.7155351999999766
Merelbeke;50.9925349;3.7439229999999952
Sint-Martens-Latem;51.0135066;3.6287715999999364
Deurle;51.0092272;3.6043494000000464
Zevergem;50.9791445;3.696151699999973
De Pinte;50.99109499999999;3.6504620000000614
Hansbeke;51.0747168;3.5356475999999475
Landegem;51.0567048;3.573148100000026
Merendree;51.07774209999999;3.5770219999999426
Poesele;51.033991;3.516149700000028
Vosselare;51.0294647;3.5574384999999893
Nevele;51.0343466;3.5478736000000026
Balegem;50.9204927;3.793498399999976
Gijzenzele;50.97058879999999;3.81546979999996
Landskouter;50.9683883;3.7928735000000415
Moortsele;50.9590134;3.779461999999967
Scheldewindeke;50.93839819999999;3.785518400000001
Oosterzele;50.9467656;3.81550500000003
Machelen (O.-Vl.);50.87628309999999;4.421970699999974
Olsene;50.9362129;3.465732800000069
Zulte;50.9219214;3.4437732999999753
Lotenhulle;51.04838729999999;3.4655771999999843
Poeke;51.040935;3.4440488000000187
Aalter;51.0769076;3.432344599999965
Bellem;51.0884355;3.4906453999999485
Asper;50.9160245;3.651032100000066
Baaigem;50.9296017;3.7219345999999405
Dikkelvenne;50.9190023;3.687424700000065
Semmerzake;50.9430929;3.6647202000000334
Vurste;50.9490931;3.6843030999999655
Gavere;50.92634;3.6631130000000667
Eeklo;51.187908;3.561290999999983
Ursel;51.1294092;3.485615300000063
Knesselare;51.1389455;3.4127584999999954
Lovendegem;51.1075935;3.6285574999999426
Vinderhoute;51.0869089;3.6407213999999612
Zomergem;51.1148946;3.5611178999999993
Oostwinkel;51.1508463;3.525260399999979
Ronsele;51.1309736;3.5516605000000254
Ertvelde;51.1787632;3.74668650000001
Kluizen;51.1557298;3.7303320999999414
Sleidinge;51.1319702;3.678911699999958
Evergem;51.1101028;3.7067230999999765
Waarschoot;51.150958;3.6030949999999393
Assenede;51.2269806;3.751015700000039
Boekhoute;51.25817379999999;3.7181501000000026
Bassevelde;51.23006239999999;3.677743200000009
Oosteeklo;51.1920171;3.688377800000012
Kaprijke;51.22307499999999;3.618605699999989
Lembeke;51.1945809;3.6330206999999746
Sint-Laureins;51.2361689;3.5329424000000245
Sint-Margriete;51.2803944;3.546935699999949
Sint-Jan-in-Eremo;51.27370089999999;3.5768504999999777
Waterland-Oudeman;51.2888925;3.590299899999991
Watervliet;51.2765175;3.627019799999971
Maldegem;51.209082;3.448661099999981
Adegem;51.2045152;3.4900073999999677
Middelburg;51.2547106;3.4150935000000118
